county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Lake,245 CLERMONT,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,250 CLERMONT,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,300,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,305,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,310,U.S. Senate,"",NPA,Tuan TQ Nguyen,6,,,
Lake,320,U.S. Senate,"",NPA,Tuan TQ Nguyen,9,,,
Lake,325,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,330,U.S. Senate,"",NPA,Tuan TQ Nguyen,8,,,
Lake,335,U.S. Senate,"",NPA,Tuan TQ Nguyen,5,,,
Lake,340,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,345,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,350,U.S. Senate,"",NPA,Tuan TQ Nguyen,6,,,
Lake,355,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,360,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,365,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,370 TAVARES,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,375,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,377,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,380,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,383,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,385,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,388 LEESBURG,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,390,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,393,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,395 LEESBURG,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,397,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,399,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,400,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,405,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,410,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,415,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,420,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,425,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,430,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,435,U.S. Senate,"",NPA,Tuan TQ Nguyen,5,,,
Lake,440,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,445,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,450 MT. DORA,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,455,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,460,U.S. Senate,"",NPA,Tuan TQ Nguyen,9,,,
Lake,465,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,470 MT. DORA,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,475 MT. DORA,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,480,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,485,U.S. Senate,"",NPA,Tuan TQ Nguyen,6,,,
Lake,490,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,500,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,505,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,510,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,515,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,520,U.S. Senate,"",NPA,Tuan TQ Nguyen,5,,,
Lake,525,U.S. Senate,"",NPA,Tuan TQ Nguyen,5,,,
Lake,530,U.S. Senate,"",NPA,Tuan TQ Nguyen,4,,,
Lake,535,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,540,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,545,U.S. Senate,"",NPA,Tuan TQ Nguyen,3,,,
Lake,550,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,555,U.S. Senate,"",NPA,Tuan TQ Nguyen,9,,,
Lake,560,U.S. Senate,"",NPA,Tuan TQ Nguyen,7,,,
Lake,565 LEESBURG,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,570,U.S. Senate,"",NPA,Tuan TQ Nguyen,0,0,0,0
Lake,575,U.S. Senate,"",NPA,Tuan TQ Nguyen,2,,,
Lake,580,U.S. Senate,"",NPA,Tuan TQ Nguyen,6,,,
Lake,585,U.S. Senate,"",NPA,Tuan TQ Nguyen,1,,,
Lake,100,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,103,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,105,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,110,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,115,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,120,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,125,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,130,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,135 GROVELAND,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,140,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,145,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,150,U.S. Senate,"",NON,WRITE-IN,1,,,
Lake,155,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,165,U.S. Senate,"",NON,WRITE-IN,1,,,
Lake,170,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,175,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,180,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,185,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,200,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,205,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,210,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,215,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,220 CLERMONT,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,225,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,230,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,235,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,240 CLERMONT,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,245 CLERMONT,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,250 CLERMONT,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,300,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,305,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,310,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,320,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,325,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,330,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,335,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,340,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,345,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,350,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,355,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,360,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,365,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,370 TAVARES,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,375,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,377,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,380,U.S. Senate,"",NON,WRITE-IN,1,,,
Lake,383,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,385,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,388 LEESBURG,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,390,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,393,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,395 LEESBURG,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,397,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,399,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,400,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,405,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,410,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,415,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,420,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,425,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,430,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,435,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,440,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,445,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,450 MT. DORA,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,455,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,460,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,465,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,470 MT. DORA,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,475 MT. DORA,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,480,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,485,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,490,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,500,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,505,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,510,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,515,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,520,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,525,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,530,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,535,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,540,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,545,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,550,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,555,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,560,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,565 LEESBURG,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,570,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,575,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,580,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,585,U.S. Senate,"",NON,WRITE-IN,0,0,0,0
Lake,300,U.S. House,6,REP,Michael Waltz,571,60,434,77
Lake,320,U.S. House,6,REP,Michael Waltz,2585,816,1290,479
Lake,325,U.S. House,6,REP,Michael Waltz,1413,,,
Lake,330,U.S. House,6,REP,Michael Waltz,1515,575,647,293
Lake,335,U.S. House,6,REP,Michael Waltz,1283,442,609,232
Lake,355,U.S. House,6,REP,Michael Waltz,1278,437,605,236
Lake,400,U.S. House,6,REP,Michael Waltz,695,53,518,124
Lake,405,U.S. House,6,REP,Michael Waltz,871,273,482,116
Lake,410,U.S. House,6,REP,Michael Waltz,1001,173,715,113
Lake,415,U.S. House,6,REP,Michael Waltz,1242,251,802,189
Lake,420,U.S. House,6,REP,Michael Waltz,267,,,
Lake,425,U.S. House,6,REP,Michael Waltz,763,204,441,118
Lake,430,U.S. House,6,REP,Michael Waltz,281,,,
Lake,435,U.S. House,6,REP,Michael Waltz,2641,1128,1130,383
Lake,440,U.S. House,6,REP,Michael Waltz,1922,,,
Lake,445,U.S. House,6,REP,Michael Waltz,2066,,,
Lake,450 MT. DORA,U.S. House,6,REP,Michael Waltz,781,139,452,190
Lake,455,U.S. House,6,REP,Michael Waltz,1780,672,817,291
Lake,465,U.S. House,6,REP,Michael Waltz,823,335,303,185
Lake,470 MT. DORA,U.S. House,6,REP,Michael Waltz,327,,,
Lake,475 MT. DORA,U.S. House,6,REP,Michael Waltz,700,161,365,174
Lake,480,U.S. House,6,REP,Michael Waltz,164,,,
Lake,485,U.S. House,6,REP,Michael Waltz,2318,863,1030,425
Lake,490,U.S. House,6,REP,Michael Waltz,622,109,435,78
Lake,500,U.S. House,6,REP,Michael Waltz,2101,602,1075,424
Lake,505,U.S. House,6,REP,Michael Waltz,1443,544,529,370
Lake,510,U.S. House,6,REP,Michael Waltz,827,122,606,99
Lake,515,U.S. House,6,REP,Michael Waltz,1233,,,
Lake,520,U.S. House,6,REP,Michael Waltz,1522,,,
Lake,525,U.S. House,6,REP,Michael Waltz,947,370,404,173
Lake,300,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",195,,,
Lake,320,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",696,193,240,263
Lake,325,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",516,182,167,167
Lake,330,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",638,198,213,227
Lake,335,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",561,177,235,149
Lake,355,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",581,181,224,176
Lake,400,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",121,,,
Lake,405,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",121,38,47,36
Lake,410,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",188,,,
Lake,415,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",258,44,113,101
Lake,420,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",97,,,
Lake,425,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",124,,,
Lake,430,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",111,,,
Lake,435,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",433,191,124,118
Lake,440,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",323,118,100,105
Lake,445,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",631,203,183,245
Lake,450 MT. DORA,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",309,64,113,132
Lake,455,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",470,,,
Lake,465,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",285,106,80,99
Lake,470 MT. DORA,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",117,,,
Lake,475 MT. DORA,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",239,52,92,95
Lake,480,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",184,56,81,47
Lake,485,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",1062,,,
Lake,490,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",241,40,143,58
Lake,500,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",652,142,230,280
Lake,505,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",412,127,111,174
Lake,510,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",218,36,121,61
Lake,515,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",317,92,109,116
Lake,520,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",306,,,
Lake,525,U.S. House,6,LPF,"Joseph ""Joe"" Hannoush",311,118,88,105
Lake,100,U.S. House,11,REP,Daniel Webster,635,226,284,125
Lake,103,U.S. House,11,REP,Daniel Webster,187,59,95,33
Lake,105,U.S. House,11,REP,Daniel Webster,1311,,,
Lake,110,U.S. House,11,REP,Daniel Webster,1349,284,805,260
Lake,115,U.S. House,11,REP,Daniel Webster,551,207,255,89
Lake,120,U.S. House,11,REP,Daniel Webster,432,159,214,59
Lake,125,U.S. House,11,REP,Daniel Webster,2396,934,1079,383
Lake,130,U.S. House,11,REP,Daniel Webster,1292,416,677,199
Lake,135 GROVELAND,U.S. House,11,REP,Daniel Webster,959,195,591,173
Lake,140,U.S. House,11,REP,Daniel Webster,1157,,,
Lake,145,U.S. House,11,REP,Daniel Webster,3525,1639,1479,407
Lake,150,U.S. House,11,REP,Daniel Webster,685,183,431,71
Lake,155,U.S. House,11,REP,Daniel Webster,3010,,,
Lake,165,U.S. House,11,REP,Daniel Webster,2002,,,
Lake,170,U.S. House,11,REP,Daniel Webster,1613,611,763,239
Lake,175,U.S. House,11,REP,Daniel Webster,1071,,,
Lake,180,U.S. House,11,REP,Daniel Webster,1840,843,766,231
Lake,185,U.S. House,11,REP,Daniel Webster,481,161,263,57
Lake,200,U.S. House,11,REP,Daniel Webster,314,,,
Lake,205,U.S. House,11,REP,Daniel Webster,480,192,223,65
Lake,210,U.S. House,11,REP,Daniel Webster,1404,412,791,201
Lake,215,U.S. House,11,REP,Daniel Webster,1827,826,716,285
Lake,220 CLERMONT,U.S. House,11,REP,Daniel Webster,596,144,322,130
Lake,225,U.S. House,11,REP,Daniel Webster,1027,482,384,161
Lake,230,U.S. House,11,REP,Daniel Webster,2066,982,716,368
Lake,235,U.S. House,11,REP,Daniel Webster,2601,1189,932,480
Lake,240 CLERMONT,U.S. House,11,REP,Daniel Webster,1647,395,863,389
Lake,245 CLERMONT,U.S. House,11,REP,Daniel Webster,862,231,430,201
Lake,250 CLERMONT,U.S. House,11,REP,Daniel Webster,741,249,410,82
Lake,305,U.S. House,11,REP,Daniel Webster,498,85,332,81
Lake,310,U.S. House,11,REP,Daniel Webster,1592,386,876,330
Lake,340,U.S. House,11,REP,Daniel Webster,381,65,239,77
Lake,345,U.S. House,11,REP,Daniel Webster,924,334,403,187
Lake,350,U.S. House,11,REP,Daniel Webster,1171,,,
Lake,360,U.S. House,11,REP,Daniel Webster,1227,,,
Lake,365,U.S. House,11,REP,Daniel Webster,2355,951,966,438
Lake,370 TAVARES,U.S. House,11,REP,Daniel Webster,705,118,492,95
Lake,375,U.S. House,11,REP,Daniel Webster,872,185,556,131
Lake,377,U.S. House,11,REP,Daniel Webster,173,,,
Lake,380,U.S. House,11,REP,Daniel Webster,941,281,450,210
Lake,383,U.S. House,11,REP,Daniel Webster,393,139,205,49
Lake,385,U.S. House,11,REP,Daniel Webster,799,71,562,166
Lake,388 LEESBURG,U.S. House,11,REP,Daniel Webster,866,184,514,168
Lake,390,U.S. House,11,REP,Daniel Webster,751,,,
Lake,393,U.S. House,11,REP,Daniel Webster,782,227,431,124
Lake,395 LEESBURG,U.S. House,11,REP,Daniel Webster,1069,182,723,164
Lake,397,U.S. House,11,REP,Daniel Webster,1553,275,962,316
Lake,399,U.S. House,11,REP,Daniel Webster,705,123,489,93
Lake,460,U.S. House,11,REP,Daniel Webster,2032,677,1031,324
Lake,530,U.S. House,11,REP,Daniel Webster,1504,,,
Lake,535,U.S. House,11,REP,Daniel Webster,2173,709,1000,464
Lake,540,U.S. House,11,REP,Daniel Webster,1765,456,959,350
Lake,545,U.S. House,11,REP,Daniel Webster,822,262,385,175
Lake,550,U.S. House,11,REP,Daniel Webster,929,140,613,176
Lake,555,U.S. House,11,REP,Daniel Webster,1537,522,738,277
Lake,560,U.S. House,11,REP,Daniel Webster,1076,440,442,194
Lake,565 LEESBURG,U.S. House,11,REP,Daniel Webster,169,,,
Lake,570,U.S. House,11,REP,Daniel Webster,520,135,289,96
Lake,575,U.S. House,11,REP,Daniel Webster,898,268,529,101
Lake,580,U.S. House,11,REP,Daniel Webster,1453,,,
Lake,585,U.S. House,11,REP,Daniel Webster,384,,,
Lake,100,U.S. House,11,DEM,Shante Munns,269,74,101,94
Lake,103,U.S. House,11,DEM,Shante Munns,56,,,
Lake,105,U.S. House,11,DEM,Shante Munns,706,,,
Lake,110,U.S. House,11,DEM,Shante Munns,607,126,229,252
Lake,115,U.S. House,11,DEM,Shante Munns,163,60,54,49
Lake,120,U.S. House,11,DEM,Shante Munns,118,41,34,43
Lake,125,U.S. House,11,DEM,Shante Munns,1546,515,530,501
Lake,130,U.S. House,11,DEM,Shante Munns,531,131,204,196
Lake,135 GROVELAND,U.S. House,11,DEM,Shante Munns,665,140,312,213
Lake,140,U.S. House,11,DEM,Shante Munns,686,246,196,244
Lake,145,U.S. House,11,DEM,Shante Munns,2055,843,680,532
Lake,150,U.S. House,11,DEM,Shante Munns,83,,,
Lake,155,U.S. House,11,DEM,Shante Munns,1465,,,
Lake,165,U.S. House,11,DEM,Shante Munns,949,,,
Lake,170,U.S. House,11,DEM,Shante Munns,1219,476,432,311
Lake,175,U.S. House,11,DEM,Shante Munns,1241,,,
Lake,180,U.S. House,11,DEM,Shante Munns,1983,,,
Lake,185,U.S. House,11,DEM,Shante Munns,448,144,204,100
Lake,200,U.S. House,11,DEM,Shante Munns,46,,,
Lake,205,U.S. House,11,DEM,Shante Munns,115,51,33,31
Lake,210,U.S. House,11,DEM,Shante Munns,458,,,
Lake,215,U.S. House,11,DEM,Shante Munns,1075,422,319,334
Lake,220 CLERMONT,U.S. House,11,DEM,Shante Munns,375,94,146,135
Lake,225,U.S. House,11,DEM,Shante Munns,919,387,305,227
Lake,230,U.S. House,11,DEM,Shante Munns,1387,561,373,453
Lake,235,U.S. House,11,DEM,Shante Munns,1814,728,524,562
Lake,240 CLERMONT,U.S. House,11,DEM,Shante Munns,757,,,
Lake,245 CLERMONT,U.S. House,11,DEM,Shante Munns,589,139,207,243
Lake,250 CLERMONT,U.S. House,11,DEM,Shante Munns,437,126,209,102
Lake,305,U.S. House,11,DEM,Shante Munns,179,,,
Lake,310,U.S. House,11,DEM,Shante Munns,562,161,210,191
Lake,340,U.S. House,11,DEM,Shante Munns,145,,,
Lake,345,U.S. House,11,DEM,Shante Munns,413,135,127,151
Lake,350,U.S. House,11,DEM,Shante Munns,648,150,240,258
Lake,360,U.S. House,11,DEM,Shante Munns,553,174,152,227
Lake,365,U.S. House,11,DEM,Shante Munns,915,310,261,344
Lake,370 TAVARES,U.S. House,11,DEM,Shante Munns,295,43,135,117
Lake,375,U.S. House,11,DEM,Shante Munns,163,41,78,44
Lake,377,U.S. House,11,DEM,Shante Munns,34,,,
Lake,380,U.S. House,11,DEM,Shante Munns,306,78,104,124
Lake,383,U.S. House,11,DEM,Shante Munns,70,,,
Lake,385,U.S. House,11,DEM,Shante Munns,329,,,
Lake,388 LEESBURG,U.S. House,11,DEM,Shante Munns,430,87,158,185
Lake,390,U.S. House,11,DEM,Shante Munns,315,,,
Lake,393,U.S. House,11,DEM,Shante Munns,179,38,75,66
Lake,395 LEESBURG,U.S. House,11,DEM,Shante Munns,408,61,192,155
Lake,397,U.S. House,11,DEM,Shante Munns,670,101,300,269
Lake,399,U.S. House,11,DEM,Shante Munns,347,67,160,120
Lake,460,U.S. House,11,DEM,Shante Munns,581,191,193,197
Lake,530,U.S. House,11,DEM,Shante Munns,423,118,177,128
Lake,535,U.S. House,11,DEM,Shante Munns,869,214,227,428
Lake,540,U.S. House,11,DEM,Shante Munns,502,131,153,218
Lake,545,U.S. House,11,DEM,Shante Munns,673,203,240,230
Lake,550,U.S. House,11,DEM,Shante Munns,353,48,190,115
Lake,555,U.S. House,11,DEM,Shante Munns,820,252,288,280
Lake,560,U.S. House,11,DEM,Shante Munns,625,,,
Lake,565 LEESBURG,U.S. House,11,DEM,Shante Munns,72,,,
Lake,570,U.S. House,11,DEM,Shante Munns,233,65,79,89
Lake,575,U.S. House,11,DEM,Shante Munns,482,157,190,135
Lake,580,U.S. House,11,DEM,Shante Munns,505,147,179,179
Lake,585,U.S. House,11,DEM,Shante Munns,168,,,
Lake,100,U.S. House,11,NPA,Kevin Porter,18,,,
Lake,103,U.S. House,11,NPA,Kevin Porter,9,,,
Lake,105,U.S. House,11,NPA,Kevin Porter,29,,,
Lake,110,U.S. House,11,NPA,Kevin Porter,25,,,
Lake,115,U.S. House,11,NPA,Kevin Porter,14,,,
Lake,120,U.S. House,11,NPA,Kevin Porter,5,,,
Lake,125,U.S. House,11,NPA,Kevin Porter,62,,,
Lake,130,U.S. House,11,NPA,Kevin Porter,28,,,
Lake,135 GROVELAND,U.S. House,11,NPA,Kevin Porter,26,,,
Lake,140,U.S. House,11,NPA,Kevin Porter,22,,,
Lake,145,U.S. House,11,NPA,Kevin Porter,104,,,
Lake,150,U.S. House,11,NPA,Kevin Porter,9,,,
Lake,155,U.S. House,11,NPA,Kevin Porter,102,,,
Lake,165,U.S. House,11,NPA,Kevin Porter,55,,,
Lake,170,U.S. House,11,NPA,Kevin Porter,36,,,
Lake,175,U.S. House,11,NPA,Kevin Porter,37,,,
Lake,180,U.S. House,11,NPA,Kevin Porter,79,,,
Lake,185,U.S. House,11,NPA,Kevin Porter,24,,,
Lake,200,U.S. House,11,NPA,Kevin Porter,9,,,
Lake,205,U.S. House,11,NPA,Kevin Porter,17,,,
Lake,210,U.S. House,11,NPA,Kevin Porter,37,,,
Lake,215,U.S. House,11,NPA,Kevin Porter,42,,,
Lake,220 CLERMONT,U.S. House,11,NPA,Kevin Porter,12,,,
Lake,225,U.S. House,11,NPA,Kevin Porter,31,,,
Lake,230,U.S. House,11,NPA,Kevin Porter,58,,,
Lake,235,U.S. House,11,NPA,Kevin Porter,78,,,
Lake,240 CLERMONT,U.S. House,11,NPA,Kevin Porter,41,,,
Lake,245 CLERMONT,U.S. House,11,NPA,Kevin Porter,11,,,
Lake,250 CLERMONT,U.S. House,11,NPA,Kevin Porter,9,,,
Lake,305,U.S. House,11,NPA,Kevin Porter,11,,,
Lake,310,U.S. House,11,NPA,Kevin Porter,32,,,
Lake,340,U.S. House,11,NPA,Kevin Porter,6,,,
Lake,345,U.S. House,11,NPA,Kevin Porter,17,,,
Lake,350,U.S. House,11,NPA,Kevin Porter,39,,,
Lake,360,U.S. House,11,NPA,Kevin Porter,40,,,
Lake,365,U.S. House,11,NPA,Kevin Porter,42,,,
Lake,370 TAVARES,U.S. House,11,NPA,Kevin Porter,8,,,
Lake,375,U.S. House,11,NPA,Kevin Porter,21,,,
Lake,377,U.S. House,11,NPA,Kevin Porter,2,,,
Lake,380,U.S. House,11,NPA,Kevin Porter,21,,,
Lake,383,U.S. House,11,NPA,Kevin Porter,6,,,
Lake,385,U.S. House,11,NPA,Kevin Porter,23,,,
Lake,388 LEESBURG,U.S. House,11,NPA,Kevin Porter,22,,,
Lake,390,U.S. House,11,NPA,Kevin Porter,23,,,
Lake,393,U.S. House,11,NPA,Kevin Porter,20,,,
Lake,395 LEESBURG,U.S. House,11,NPA,Kevin Porter,29,,,
Lake,397,U.S. House,11,NPA,Kevin Porter,36,,,
Lake,399,U.S. House,11,NPA,Kevin Porter,23,,,
Lake,460,U.S. House,11,NPA,Kevin Porter,65,,,
Lake,530,U.S. House,11,NPA,Kevin Porter,36,,,
Lake,535,U.S. House,11,NPA,Kevin Porter,57,,,
Lake,540,U.S. House,11,NPA,Kevin Porter,35,,,
Lake,545,U.S. House,11,NPA,Kevin Porter,34,,,
Lake,550,U.S. House,11,NPA,Kevin Porter,36,,,
Lake,555,U.S. House,11,NPA,Kevin Porter,54,,,
