county,precinct,office,district,party,candidate,votes,early_voting,election_day,mail
Hernando,450 - Deerfield Clubhouse,School Board,1,"",Kay Hatch,1298,,,
Hernando,500 - Eden Baptist Church,School Board,1,"",Kay Hatch,551,90,255,206
Hernando,510 - Jerome Brown Community Center,School Board,1,"",Kay Hatch,1353,,,
Hernando,520 - Faith Evangical Presbyterian Church,School Board,1,"",Kay Hatch,1619,375,574,670
Hernando,530 - Spring Lake United Methodist Church,School Board,1,"",Kay Hatch,706,128,289,289
Hernando,540 - Hillside Community Baptist Church,School Board,1,"",Kay Hatch,976,247,382,347
Hernando,550 - Ridge Manor Community Center,School Board,1,"",Kay Hatch,954,,,
Hernando,130 - St. Andrew's Episcopal Church,School Board,1,"",Kay Hatch,702,,,
Hernando,140 - Northcliffe Church,School Board,1,"",Kay Hatch,687,191,221,275
Hernando,100 - Gateway Bible Church,School Board,1,"",Mark C. Johnson,790,186,334,270
Hernando,150 - St. Joan of Arc Catholic Church,School Board,1,"",Mark C. Johnson,620,155,236,229
Hernando,160 - St. Joan of Arc Catholic Church,School Board,1,"",Mark C. Johnson,1159,269,539,351
Hernando,200 - Hernando Beach Marine Group,School Board,1,"",Mark C. Johnson,947,187,519,241
Hernando,210 - Senior Citizens Club,School Board,1,"",Mark C. Johnson,847,239,322,286
Hernando,220 - Senior Citizens Club,School Board,1,"",Mark C. Johnson,1295,340,489,466
Hernando,230 - Timber Pines Performing Arts Center,School Board,1,"",Mark C. Johnson,1603,241,724,638
Hernando,240 - Holy Cross Lutheran Church,School Board,1,"",Mark C. Johnson,1293,328,587,378
Hernando,250 - Grace Presbyterian Church,School Board,1,"",Mark C. Johnson,1551,,,
Hernando,300 - Nativity Lutheran Church,School Board,1,"",Mark C. Johnson,1698,377,650,671
Hernando,310 - Christian Church in the Wildwood,School Board,1,"",Mark C. Johnson,2303,,,
Hernando,110 - Northcliffe Church,School Board,1,"",Mark C. Johnson,989,198,449,342
Hernando,320 - High Point Community Clubhouse,School Board,1,"",Mark C. Johnson,738,,,
Hernando,330 - Hernando County Shrine Club,School Board,1,"",Mark C. Johnson,819,164,372,283
Hernando,340 - Brookridge Country Club,School Board,1,"",Mark C. Johnson,1641,293,664,684
Hernando,350 - Hernando County Utilities,School Board,1,"",Mark C. Johnson,1186,298,525,363
Hernando,360 - Providence Church,School Board,1,"",Mark C. Johnson,838,,,
Hernando,400 - YMCA of the Suncoast,School Board,1,"",Mark C. Johnson,952,276,350,326
Hernando,410 - Wellington Clubhouse,School Board,1,"",Mark C. Johnson,701,60,356,285
Hernando,420 - Temple Beth David Jewish Center,School Board,1,"",Mark C. Johnson,1088,313,437,338
Hernando,430 - Veterans of Foreign Wars (VFW),School Board,1,"",Mark C. Johnson,1452,,,
Hernando,440 - Pristine Place,School Board,1,"",Mark C. Johnson,1193,262,556,375
Hernando,120 - Spring Hill United Church of Christ,School Board,1,"",Mark C. Johnson,959,191,428,340
Hernando,450 - Deerfield Clubhouse,School Board,1,"",Mark C. Johnson,1555,358,697,500
Hernando,500 - Eden Baptist Church,School Board,1,"",Mark C. Johnson,886,,,
Hernando,510 - Jerome Brown Community Center,School Board,1,"",Mark C. Johnson,1428,,,
Hernando,520 - Faith Evangical Presbyterian Church,School Board,1,"",Mark C. Johnson,2168,,,
Hernando,530 - Spring Lake United Methodist Church,School Board,1,"",Mark C. Johnson,1025,200,568,257
Hernando,540 - Hillside Community Baptist Church,School Board,1,"",Mark C. Johnson,1197,310,567,320
Hernando,550 - Ridge Manor Community Center,School Board,1,"",Mark C. Johnson,1054,222,578,254
Hernando,130 - St. Andrew's Episcopal Church,School Board,1,"",Mark C. Johnson,779,208,287,284
Hernando,140 - Northcliffe Church,School Board,1,"",Mark C. Johnson,724,214,276,234
Hernando,100 - Gateway Bible Church,School Board,5,"",Susan D. Duval,808,,,
Hernando,150 - St. Joan of Arc Catholic Church,School Board,5,"",Susan D. Duval,765,192,201,372
Hernando,160 - St. Joan of Arc Catholic Church,School Board,5,"",Susan D. Duval,1248,248,527,473
Hernando,200 - Hernando Beach Marine Group,School Board,5,"",Susan D. Duval,810,160,339,311
Hernando,210 - Senior Citizens Club,School Board,5,"",Susan D. Duval,881,220,276,385
Hernando,220 - Senior Citizens Club,School Board,5,"",Susan D. Duval,1427,336,454,637
Hernando,230 - Timber Pines Performing Arts Center,School Board,5,"",Susan D. Duval,1538,191,521,826
Hernando,240 - Holy Cross Lutheran Church,School Board,5,"",Susan D. Duval,1613,324,590,699
Hernando,250 - Grace Presbyterian Church,School Board,5,"",Susan D. Duval,1517,394,495,628
Hernando,300 - Nativity Lutheran Church,School Board,5,"",Susan D. Duval,1592,260,511,821
Hernando,310 - Christian Church in the Wildwood,School Board,5,"",Susan D. Duval,1911,356,704,851
Hernando,110 - Northcliffe Church,School Board,5,"",Susan D. Duval,1215,215,452,548
Hernando,320 - High Point Community Clubhouse,School Board,5,"",Susan D. Duval,887,109,388,390
Hernando,330 - Hernando County Shrine Club,School Board,5,"",Susan D. Duval,747,144,303,300
Hernando,340 - Brookridge Country Club,School Board,5,"",Susan D. Duval,1892,,,
Hernando,350 - Hernando County Utilities,School Board,5,"",Susan D. Duval,929,199,335,395
Hernando,360 - Providence Church,School Board,5,"",Susan D. Duval,1029,217,329,483
Hernando,400 - YMCA of the Suncoast,School Board,5,"",Susan D. Duval,1178,301,361,516
Hernando,410 - Wellington Clubhouse,School Board,5,"",Susan D. Duval,695,56,255,384
Hernando,420 - Temple Beth David Jewish Center,School Board,5,"",Susan D. Duval,1110,256,378,476
Hernando,430 - Veterans of Foreign Wars (VFW),School Board,5,"",Susan D. Duval,1602,366,575,661
Hernando,440 - Pristine Place,School Board,5,"",Susan D. Duval,1384,312,545,527
Hernando,120 - Spring Hill United Church of Christ,School Board,5,"",Susan D. Duval,1152,203,472,477
Hernando,450 - Deerfield Clubhouse,School Board,5,"",Susan D. Duval,1433,,,
Hernando,500 - Eden Baptist Church,School Board,5,"",Susan D. Duval,657,101,308,248
Hernando,510 - Jerome Brown Community Center,School Board,5,"",Susan D. Duval,1525,,,
Hernando,520 - Faith Evangical Presbyterian Church,School Board,5,"",Susan D. Duval,1888,437,644,807
Hernando,530 - Spring Lake United Methodist Church,School Board,5,"",Susan D. Duval,745,146,299,300
Hernando,540 - Hillside Community Baptist Church,School Board,5,"",Susan D. Duval,1059,268,413,378
Hernando,550 - Ridge Manor Community Center,School Board,5,"",Susan D. Duval,1050,,,
Hernando,130 - St. Andrew's Episcopal Church,School Board,5,"",Susan D. Duval,798,,,
Hernando,140 - Northcliffe Church,School Board,5,"",Susan D. Duval,785,222,244,319
Hernando,100 - Gateway Bible Church,School Board,5,"",Monty Floyd,726,180,305,241
Hernando,150 - St. Joan of Arc Catholic Church,School Board,5,"",Monty Floyd,572,149,229,194
Hernando,160 - St. Joan of Arc Catholic Church,School Board,5,"",Monty Floyd,1071,264,509,298
Hernando,200 - Hernando Beach Marine Group,School Board,5,"",Monty Floyd,854,168,470,216
Hernando,210 - Senior Citizens Club,School Board,5,"",Monty Floyd,758,223,286,249
Hernando,220 - Senior Citizens Club,School Board,5,"",Monty Floyd,1215,335,446,434
Hernando,230 - Timber Pines Performing Arts Center,School Board,5,"",Monty Floyd,1426,227,649,550
Hernando,240 - Holy Cross Lutheran Church,School Board,5,"",Monty Floyd,1120,301,507,312
Hernando,250 - Grace Presbyterian Church,School Board,5,"",Monty Floyd,1431,,,
Hernando,300 - Nativity Lutheran Church,School Board,5,"",Monty Floyd,1570,349,611,610
Hernando,310 - Christian Church in the Wildwood,School Board,5,"",Monty Floyd,2199,,,
Hernando,110 - Northcliffe Church,School Board,5,"",Monty Floyd,916,194,402,320
Hernando,320 - High Point Community Clubhouse,School Board,5,"",Monty Floyd,611,,,
Hernando,330 - Hernando County Shrine Club,School Board,5,"",Monty Floyd,736,148,347,241
Hernando,340 - Brookridge Country Club,School Board,5,"",Monty Floyd,1425,267,579,579
Hernando,350 - Hernando County Utilities,School Board,5,"",Monty Floyd,1144,299,514,331
Hernando,360 - Providence Church,School Board,5,"",Monty Floyd,755,,,
Hernando,400 - YMCA of the Suncoast,School Board,5,"",Monty Floyd,826,247,311,268
Hernando,410 - Wellington Clubhouse,School Board,5,"",Monty Floyd,633,62,343,228
Hernando,420 - Temple Beth David Jewish Center,School Board,5,"",Monty Floyd,1030,315,408,307
Hernando,430 - Veterans of Foreign Wars (VFW),School Board,5,"",Monty Floyd,1345,,,
Hernando,440 - Pristine Place,School Board,5,"",Monty Floyd,1097,243,512,342
Hernando,120 - Spring Hill United Church of Christ,School Board,5,"",Monty Floyd,878,193,393,292
Hernando,450 - Deerfield Clubhouse,School Board,5,"",Monty Floyd,1448,332,678,438
Hernando,500 - Eden Baptist Church,School Board,5,"",Monty Floyd,797,,,
Hernando,510 - Jerome Brown Community Center,School Board,5,"",Monty Floyd,1293,288,536,469
Hernando,520 - Faith Evangical Presbyterian Church,School Board,5,"",Monty Floyd,1979,,,
Hernando,530 - Spring Lake United Methodist Church,School Board,5,"",Monty Floyd,1017,197,562,258
Hernando,540 - Hillside Community Baptist Church,School Board,5,"",Monty Floyd,1155,294,560,301
Hernando,550 - Ridge Manor Community Center,School Board,5,"",Monty Floyd,984,218,526,240
Hernando,130 - St. Andrew's Episcopal Church,School Board,5,"",Monty Floyd,701,212,252,237
Hernando,140 - Northcliffe Church,School Board,5,"",Monty Floyd,657,197,265,195
Hernando,510 - Jerome Brown Community Center,"Brooksville City Council Member, Seat 4","","",Chris Kingsley,1334,,,
Hernando,510 - Jerome Brown Community Center,"Brooksville City Council Member, Seat 4","","",Casey Thieryung,1478,,,
Hernando,510 - Jerome Brown Community Center,"Brooksville City Council Member, Seat 5","","",Pat Brayton,983,207,275,501
Hernando,510 - Jerome Brown Community Center,"Brooksville City Council Member, Seat 5","","",W. Thomas Bronson,1849,,,
Hernando,510 - Jerome Brown Community Center,Southern Hills Plantation 1 Community Development District Seat 2,"","",Phyllis D. Heisey,125,33,40,52
Hernando,510 - Jerome Brown Community Center,Southern Hills Plantation 1 Community Development District Seat 2,"","",Richard A. Pakan,151,30,50,71
Hernando,100 - Gateway Bible Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,783,,,
Hernando,150 - St. Joan of Arc Catholic Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,686,186,230,270
Hernando,160 - St. Joan of Arc Catholic Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1169,279,532,358
Hernando,200 - Hernando Beach Marine Group,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1032,229,499,304
Hernando,210 - Senior Citizens Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,909,265,311,333
Hernando,220 - Senior Citizens Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1343,346,439,558
Hernando,230 - Timber Pines Performing Arts Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1459,234,597,628
Hernando,240 - Holy Cross Lutheran Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1432,358,563,511
Hernando,250 - Grace Presbyterian Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1542,,,
Hernando,300 - Nativity Lutheran Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1774,373,617,784
Hernando,310 - Christian Church in the Wildwood,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,2119,414,952,753
Hernando,110 - Northcliffe Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1034,225,422,387
Hernando,320 - High Point Community Clubhouse,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,829,117,428,284
Hernando,330 - Hernando County Shrine Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,761,149,334,278
Hernando,340 - Brookridge Country Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1837,314,737,786
Hernando,350 - Hernando County Utilities,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1124,290,430,404
Hernando,360 - Providence Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,908,,,
Hernando,400 - YMCA of the Suncoast,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1033,275,391,367
Hernando,410 - Wellington Clubhouse,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,754,74,352,328
Hernando,420 - Temple Beth David Jewish Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1147,315,457,375
Hernando,430 - Veterans of Foreign Wars (VFW),"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1554,,,
Hernando,440 - Pristine Place,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1377,307,600,470
Hernando,120 - Spring Hill United Church of Christ,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1037,214,445,378
Hernando,450 - Deerfield Clubhouse,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1538,,,
Hernando,500 - Eden Baptist Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,781,137,403,241
Hernando,510 - Jerome Brown Community Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1424,,,
Hernando,520 - Faith Evangical Presbyterian Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1954,473,782,699
Hernando,530 - Spring Lake United Methodist Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,906,167,436,303
Hernando,540 - Hillside Community Baptist Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1119,285,487,347
Hernando,550 - Ridge Manor Community Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,1063,,,
Hernando,130 - St. Andrew's Episcopal Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,819,,,
Hernando,140 - Northcliffe Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",Yes/Sí,700,206,257,237
Hernando,100 - Gateway Bible Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,781,162,291,328
Hernando,150 - St. Joan of Arc Catholic Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,673,165,205,303
Hernando,160 - St. Joan of Arc Catholic Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1167,234,507,426
Hernando,200 - Hernando Beach Marine Group,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,724,119,348,257
Hernando,210 - Senior Citizens Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,757,192,252,313
Hernando,220 - Senior Citizens Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1380,347,487,546
Hernando,230 - Timber Pines Performing Arts Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1738,227,654,857
Hernando,240 - Holy Cross Lutheran Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1343,289,530,524
Hernando,250 - Grace Presbyterian Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1480,,,
Hernando,300 - Nativity Lutheran Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1518,271,544,703
Hernando,310 - Christian Church in the Wildwood,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,2097,411,875,811
Hernando,110 - Northcliffe Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1138,194,441,503
Hernando,320 - High Point Community Clubhouse,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,773,,,
Hernando,330 - Hernando County Shrine Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,768,155,336,277
Hernando,340 - Brookridge Country Club,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1678,,,
Hernando,350 - Hernando County Utilities,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,988,228,425,335
Hernando,360 - Providence Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,899,,,
Hernando,400 - YMCA of the Suncoast,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1027,285,311,431
Hernando,410 - Wellington Clubhouse,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,623,54,263,306
Hernando,420 - Temple Beth David Jewish Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1037,265,352,420
Hernando,430 - Veterans of Foreign Wars (VFW),"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1448,353,530,565
Hernando,440 - Pristine Place,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1169,,,
Hernando,120 - Spring Hill United Church of Christ,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1020,189,434,397
Hernando,450 - Deerfield Clubhouse,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1411,,,
Hernando,500 - Eden Baptist Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,724,,,
Hernando,510 - Jerome Brown Community Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1434,,,
Hernando,520 - Faith Evangical Presbyterian Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1995,,,
Hernando,530 - Spring Lake United Methodist Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,924,183,458,283
Hernando,540 - Hillside Community Baptist Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1154,296,504,354
Hernando,550 - Ridge Manor Community Center,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,1065,,,
Hernando,130 - St. Andrew's Episcopal Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,719,185,225,309
Hernando,140 - Northcliffe Church,"No. 1 Constitutional Amendment Article Vii, Section 4; Article Xii, Secion","","",No,751,213,252,286
Hernando,100 - Gateway Bible Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,785,,,
Hernando,150 - St. Joan of Arc Catholic Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,665,164,241,260
Hernando,160 - St. Joan of Arc Catholic Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1166,264,560,342
Hernando,200 - Hernando Beach Marine Group,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,944,197,459,288
Hernando,210 - Senior Citizens Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,850,225,298,327
Hernando,220 - Senior Citizens Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1336,328,467,541
Hernando,230 - Timber Pines Performing Arts Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1698,266,728,704
Hernando,240 - Holy Cross Lutheran Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1370,327,574,469
Hernando,250 - Grace Presbyterian Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1488,,,
Hernando,300 - Nativity Lutheran Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1713,322,612,779
Hernando,310 - Christian Church in the Wildwood,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,2123,423,940,760
Hernando,110 - Northcliffe Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1015,209,428,378
Hernando,320 - High Point Community Clubhouse,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,862,104,437,321
Hernando,330 - Hernando County Shrine Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,777,143,344,290
Hernando,340 - Brookridge Country Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1861,333,735,793
Hernando,350 - Hernando County Utilities,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1111,288,434,389
Hernando,360 - Providence Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,826,163,327,336
Hernando,400 - YMCA of the Suncoast,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1002,268,358,376
Hernando,410 - Wellington Clubhouse,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,728,66,359,303
Hernando,420 - Temple Beth David Jewish Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1095,311,423,361
Hernando,430 - Veterans of Foreign Wars (VFW),"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1530,,,
Hernando,440 - Pristine Place,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1297,287,544,466
Hernando,120 - Spring Hill United Church of Christ,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1043,218,455,370
Hernando,450 - Deerfield Clubhouse,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1501,,,
Hernando,500 - Eden Baptist Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,793,,,
Hernando,510 - Jerome Brown Community Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1412,,,
Hernando,520 - Faith Evangical Presbyterian Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1946,457,807,682
Hernando,530 - Spring Lake United Methodist Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,945,181,448,316
Hernando,540 - Hillside Community Baptist Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1131,276,502,353
Hernando,550 - Ridge Manor Community Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,1042,218,533,291
Hernando,130 - St. Andrew's Episcopal Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,784,208,281,295
Hernando,140 - Northcliffe Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",Yes/Sí,692,197,242,253
Hernando,100 - Gateway Bible Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,758,148,295,315
Hernando,150 - St. Joan of Arc Catholic Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,688,178,191,319
Hernando,160 - St. Joan of Arc Catholic Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1149,244,465,440
Hernando,200 - Hernando Beach Marine Group,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,775,146,366,263
Hernando,210 - Senior Citizens Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,811,228,264,319
Hernando,220 - Senior Citizens Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1362,362,444,556
Hernando,230 - Timber Pines Performing Arts Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1491,195,521,775
Hernando,240 - Holy Cross Lutheran Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1385,319,503,563
Hernando,250 - Grace Presbyterian Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1510,,,
Hernando,300 - Nativity Lutheran Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1553,315,537,701
Hernando,310 - Christian Church in the Wildwood,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,2063,,,
Hernando,110 - Northcliffe Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1144,207,428,509
Hernando,320 - High Point Community Clubhouse,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,714,,,
Hernando,330 - Hernando County Shrine Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,732,158,307,267
Hernando,340 - Brookridge Country Club,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1627,,,
Hernando,350 - Hernando County Utilities,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,984,220,414,350
Hernando,360 - Providence Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,964,,,
Hernando,400 - YMCA of the Suncoast,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1049,289,334,426
Hernando,410 - Wellington Clubhouse,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,647,62,249,336
Hernando,420 - Temple Beth David Jewish Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1082,269,380,433
Hernando,430 - Veterans of Foreign Wars (VFW),"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1450,348,544,558
Hernando,440 - Pristine Place,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1241,,,
Hernando,120 - Spring Hill United Church of Christ,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1007,185,417,405
Hernando,450 - Deerfield Clubhouse,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1416,,,
Hernando,500 - Eden Baptist Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,701,119,355,227
Hernando,510 - Jerome Brown Community Center,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1451,,,
Hernando,520 - Faith Evangical Presbyterian Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,1969,,,
Hernando,530 - Spring Lake United Methodist Church,"No. 2 Constitutional Amendment, Article Ii, Section 5; Article Xi, Sections","","",No,866,165,431,270
