county,precinct,office,district,candidate,party,mail,early_voting,election_day,votes
St. John's,PCT 403,Retention Orfinger,,Yes,,1160,1859,291,3310
St. John's,PCT 404,Retention Orfinger,,Yes,,613,921,225,1759
St. John's,PCT 405,Retention Orfinger,,Yes,,987,1696,327,3010
St. John's,PCT 406,Retention Orfinger,,Yes,,1331,1979,609,3919
St. John's,PCT 407,Retention Orfinger,,Yes,,187,252,61,500
St. John's,PCT 408,Retention Orfinger,,Yes,,1445,2147,834,4426
St. John's,PCT 409,Retention Orfinger,,Yes,,53,81,31,165
St. John's,PCT 410,Retention Orfinger,,Yes,,1718,1668,276,3662
St. John's,PCT 501,Retention Orfinger,,Yes,,945,1286,273,2504
St. John's,PCT 502,Retention Orfinger,,Yes,,1337,1686,577,3600
St. John's,PCT 503,Retention Orfinger,,Yes,,410,393,128,931
St. John's,PCT 504,Retention Orfinger,,Yes,,797,824,411,2032
St. John's,PCT 505,Retention Orfinger,,Yes,,698,763,323,1784
St. John's,PCT 506,Retention Orfinger,,Yes,,387,285,132,804
St. John's,PCT 507,Retention Orfinger,,Yes,,362,301,177,840
St. John's,PCT 508,Retention Orfinger,,Yes,,943,1285,395,2623
St. John's,PCT 509,Retention Orfinger,,Yes,,1048,1693,267,3008
St. John's,PCT 101,Retention Orfinger,,No,,250,561,70,881
St. John's,PCT 102,Retention Orfinger,,No,,152,310,43,505
St. John's,PCT 103,Retention Orfinger,,No,,141,233,56,430
St. John's,PCT 104,Retention Orfinger,,No,,164,362,76,602
St. John's,PCT 105,Retention Orfinger,,No,,429,693,108,1230
St. John's,PCT 106,Retention Orfinger,,No,,227,496,164,887
St. John's,PCT 107,Retention Orfinger,,No,,407,778,225,1410
St. John's,PCT 108,Retention Orfinger,,No,,115,250,33,398
St. John's,PCT 109,Retention Orfinger,,No,,173,393,67,633
St. John's,PCT 110,Retention Orfinger,,No,,46,100,40,186
St. John's,PCT 111,Retention Orfinger,,No,,169,265,48,482
St. John's,PCT 201,Retention Orfinger,,No,,266,533,105,904
St. John's,PCT 202,Retention Orfinger,,No,,149,331,116,596
St. John's,PCT 203,Retention Orfinger,,No,,322,454,167,943
St. John's,PCT 204,Retention Orfinger,,No,,178,368,146,692
St. John's,PCT 205,Retention Orfinger,,No,,342,534,180,1056
St. John's,PCT 206,Retention Orfinger,,No,,56,98,66,220
St. John's,PCT 207,Retention Orfinger,,No,,220,417,188,825
St. John's,PCT 208,Retention Orfinger,,No,,68,181,97,346
St. John's,PCT 209,Retention Orfinger,,No,,172,406,136,714
St. John's,PCT 301,Retention Orfinger,,No,,96,151,43,290
St. John's,PCT 302,Retention Orfinger,,No,,349,525,219,1093
St. John's,PCT 303,Retention Orfinger,,No,,90,139,90,319
St. John's,PCT 304,Retention Orfinger,,No,,271,409,164,844
St. John's,PCT 305,Retention Orfinger,,No,,329,475,154,958
St. John's,PCT 306,Retention Orfinger,,No,,129,174,86,389
St. John's,PCT 307,Retention Orfinger,,No,,266,491,72,829
St. John's,PCT 308,Retention Orfinger,,No,,116,198,35,349
St. John's,PCT 309,Retention Orfinger,,No,,324,429,92,845
St. John's,PCT 401,Retention Orfinger,,No,,271,502,95,868
St. John's,PCT 402,Retention Orfinger,,No,,359,615,110,1084
St. John's,PCT 403,Retention Orfinger,,No,,255,446,82,783
St. John's,PCT 404,Retention Orfinger,,No,,135,215,44,394
St. John's,PCT 405,Retention Orfinger,,No,,257,414,76,747
St. John's,PCT 406,Retention Orfinger,,No,,314,525,153,992
St. John's,PCT 407,Retention Orfinger,,No,,,,,156
St. John's,PCT 408,Retention Orfinger,,No,,391,643,182,1216
St. John's,PCT 409,Retention Orfinger,,No,,,,,61
St. John's,PCT 410,Retention Orfinger,,No,,314,336,61,711
St. John's,PCT 501,Retention Orfinger,,No,,266,378,60,704
St. John's,PCT 502,Retention Orfinger,,No,,430,545,211,1186
St. John's,PCT 503,Retention Orfinger,,No,,150,154,62,366
St. John's,PCT 504,Retention Orfinger,,No,,244,259,130,633
St. John's,PCT 505,Retention Orfinger,,No,,275,314,130,719
St. John's,PCT 506,Retention Orfinger,,No,,121,106,40,267
St. John's,PCT 507,Retention Orfinger,,No,,124,154,84,362
St. John's,PCT 508,Retention Orfinger,,No,,349,420,158,927
St. John's,PCT 509,Retention Orfinger,,No,,280,536,87,903
St. John's,PCT 101,Retention Sasso,,Yes,,646,1712,287,2645
St. John's,PCT 102,Retention Sasso,,Yes,,439,1116,203,1758
St. John's,PCT 103,Retention Sasso,,Yes,,509,777,170,1456
St. John's,PCT 104,Retention Sasso,,Yes,,538,1326,310,2174
St. John's,PCT 105,Retention Sasso,,Yes,,1106,2187,413,3706
St. John's,PCT 106,Retention Sasso,,Yes,,664,1747,563,2974
St. John's,PCT 107,Retention Sasso,,Yes,,998,2528,692,4218
St. John's,PCT 108,Retention Sasso,,Yes,,361,720,126,1207
St. John's,PCT 109,Retention Sasso,,Yes,,605,1391,342,2338
St. John's,PCT 110,Retention Sasso,,Yes,,125,217,84,426
St. John's,PCT 111,Retention Sasso,,Yes,,464,1004,222,1690
St. John's,PCT 201,Retention Sasso,,Yes,,665,1838,357,2860
St. John's,PCT 202,Retention Sasso,,Yes,,451,1147,398,1996
St. John's,PCT 203,Retention Sasso,,Yes,,848,1572,712,3132
St. John's,PCT 204,Retention Sasso,,Yes,,516,1119,400,2035
St. John's,PCT 205,Retention Sasso,,Yes,,965,2049,574,3588
St. John's,PCT 206,Retention Sasso,,Yes,,171,283,174,628
St. John's,PCT 207,Retention Sasso,,Yes,,497,658,284,1439
St. John's,PCT 208,Retention Sasso,,Yes,,144,399,226,769
St. John's,PCT 209,Retention Sasso,,Yes,,404,913,316,1633
St. John's,PCT 301,Retention Sasso,,Yes,,289,442,133,864
St. John's,PCT 302,Retention Sasso,,Yes,,973,1779,673,3425
St. John's,PCT 303,Retention Sasso,,Yes,,223,390,202,815
St. John's,PCT 304,Retention Sasso,,Yes,,642,1113,411,2166
St. John's,PCT 305,Retention Sasso,,Yes,,1013,1557,515,3085
St. John's,PCT 306,Retention Sasso,,Yes,,491,644,216,1351
St. John's,PCT 307,Retention Sasso,,Yes,,759,1632,318,2709
St. John's,PCT 308,Retention Sasso,,Yes,,434,767,143,1344
St. John's,PCT 309,Retention Sasso,,Yes,,906,1372,381,2659
St. John's,PCT 401,Retention Sasso,,Yes,,856,1778,358,2992
St. John's,PCT 402,Retention Sasso,,Yes,,1169,2273,382,3824
St. John's,PCT 403,Retention Sasso,,Yes,,998,1837,313,3148
St. John's,PCT 404,Retention Sasso,,Yes,,540,896,223,1659
St. John's,PCT 405,Retention Sasso,,Yes,,808,1696,326,2830
St. John's,PCT 406,Retention Sasso,,Yes,,1057,1930,612,3599
St. John's,PCT 407,Retention Sasso,,Yes,,158,251,60,469
St. John's,PCT 408,Retention Sasso,,Yes,,1206,2195,829,4230
St. John's,PCT 409,Retention Sasso,,Yes,,,,,143
St. John's,PCT 410,Retention Sasso,,Yes,,1260,1671,286,3217
St. John's,PCT 501,Retention Sasso,,Yes,,804,1298,268,2370
St. John's,PCT 502,Retention Sasso,,Yes,,1104,1618,570,3292
St. John's,PCT 503,Retention Sasso,,Yes,,324,376,132,832
St. John's,PCT 504,Retention Sasso,,Yes,,638,781,423,1842
St. John's,PCT 505,Retention Sasso,,Yes,,545,730,324,1599
St. John's,PCT 506,Retention Sasso,,Yes,,284,261,125,670
St. John's,PCT 507,Retention Sasso,,Yes,,266,260,155,681
St. John's,PCT 508,Retention Sasso,,Yes,,730,1156,413,2299
St. John's,PCT 509,Retention Sasso,,Yes,,805,1567,270,2642
St. John's,PCT 101,Retention Sasso,,No,,328,568,72,968
St. John's,PCT 102,Retention Sasso,,No,,231,303,34,568
St. John's,PCT 103,Retention Sasso,,No,,227,214,57,498
St. John's,PCT 104,Retention Sasso,,No,,271,347,66,684
St. John's,PCT 105,Retention Sasso,,No,,610,715,100,1425
St. John's,PCT 106,Retention Sasso,,No,,313,443,138,894
St. John's,PCT 107,Retention Sasso,,No,,549,781,215,1545
St. John's,PCT 108,Retention Sasso,,No,,166,235,32,433
St. John's,PCT 109,Retention Sasso,,No,,229,365,62,656
St. John's,PCT 110,Retention Sasso,,No,,50,86,45,181
St. John's,PCT 111,Retention Sasso,,No,,236,260,42,538
St. John's,PCT 201,Retention Sasso,,No,,371,547,97,1015
St. John's,PCT 202,Retention Sasso,,No,,204,333,97,634
St. John's,PCT 203,Retention Sasso,,No,,430,461,169,1060
St. John's,PCT 204,Retention Sasso,,No,,229,303,139,671
St. John's,PCT 205,Retention Sasso,,No,,483,543,159,1185
St. John's,PCT 206,Retention Sasso,,No,,87,104,68,259
St. John's,PCT 207,Retention Sasso,,No,,323,482,195,1000
St. John's,PCT 208,Retention Sasso,,No,,88,150,85,323
St. John's,PCT 209,Retention Sasso,,No,,179,357,139,675
St. John's,PCT 301,Retention Sasso,,No,,130,146,46,322
St. John's,PCT 302,Retention Sasso,,No,,560,567,204,1331
St. John's,PCT 303,Retention Sasso,,No,,159,163,89,411
St. John's,PCT 304,Retention Sasso,,No,,439,418,147,1004
St. John's,PCT 305,Retention Sasso,,No,,590,521,147,1258
St. John's,PCT 306,Retention Sasso,,No,,207,152,63,422
St. John's,PCT 307,Retention Sasso,,No,,450,489,65,1004
St. John's,PCT 308,Retention Sasso,,No,,266,218,43,527
St. John's,PCT 309,Retention Sasso,,No,,638,527,85,1250
St. John's,PCT 401,Retention Sasso,,No,,453,567,98,1118
St. John's,PCT 402,Retention Sasso,,No,,612,642,109,1363
St. John's,PCT 403,Retention Sasso,,No,,419,467,59,945
St. John's,PCT 404,Retention Sasso,,No,,206,236,44,486
St. John's,PCT 405,Retention Sasso,,No,,447,421,73,941
St. John's,PCT 406,Retention Sasso,,No,,593,570,147,1310
St. John's,PCT 407,Retention Sasso,,No,,,,,182
St. John's,PCT 408,Retention Sasso,,No,,632,594,181,1407
St. John's,PCT 409,Retention Sasso,,No,,,,,81
St. John's,PCT 410,Retention Sasso,,No,,772,326,50,1148
St. John's,PCT 501,Retention Sasso,,No,,403,363,62,828
St. John's,PCT 502,Retention Sasso,,No,,666,590,216,1472
St. John's,PCT 503,Retention Sasso,,No,,234,167,57,458
St. John's,PCT 504,Retention Sasso,,No,,407,294,118,819
St. John's,PCT 505,Retention Sasso,,No,,431,350,127,908
St. John's,PCT 506,Retention Sasso,,No,,226,134,49,409
St. John's,PCT 507,Retention Sasso,,No,,221,195,104,520
St. John's,PCT 508,Retention Sasso,,No,,560,554,144,1258
St. John's,PCT 509,Retention Sasso,,No,,527,659,80,1266
St. John's,PCT 101,Retention Wallis,,Yes,,730,1762,293,2785
St. John's,PCT 102,Retention Wallis,,Yes,,496,1135,193,1824
St. John's,PCT 103,Retention Wallis,,Yes,,582,777,176,1535
St. John's,PCT 104,Retention Wallis,,Yes,,633,1332,310,2275
St. John's,PCT 105,Retention Wallis,,Yes,,1287,2230,403,3920
St. John's,PCT 106,Retention Wallis,,Yes,,749,1715,540,3004
St. John's,PCT 107,Retention Wallis,,Yes,,1125,2541,681,4347
St. John's,PCT 108,Retention Wallis,,Yes,,403,719,122,1244
St. John's,PCT 109,Retention Wallis,,Yes,,665,1356,342,2363
St. John's,PCT 110,Retention Wallis,,Yes,,133,210,91,434
St. John's,PCT 111,Retention Wallis,,Yes,,501,996,221,1718
St. John's,PCT 201,Retention Wallis,,Yes,,764,1872,338,2974
St. John's,PCT 202,Retention Wallis,,Yes,,500,1167,384,2051
St. John's,PCT 203,Retention Wallis,,Yes,,933,1577,701,3211
St. John's,PCT 204,Retention Wallis,,Yes,,562,1072,410,2044
St. John's,PCT 205,Retention Wallis,,Yes,,1096,2057,564,3717
St. John's,PCT 206,Retention Wallis,,Yes,,195,295,170,660
St. John's,PCT 207,Retention Wallis,,Yes,,589,700,294,1583
St. John's,PCT 208,Retention Wallis,,Yes,,171,401,222,794
St. John's,PCT 209,Retention Wallis,,Yes,,413,870,315,1598
St. John's,PCT 301,Retention Wallis,,Yes,,308,439,132,879
St. John's,PCT 302,Retention Wallis,,Yes,,1172,1835,656,3663
St. John's,PCT 303,Retention Wallis,,Yes,,280,418,209,907
St. John's,PCT 304,Retention Wallis,,Yes,,797,1130,384,2311
St. John's,PCT 305,Retention Wallis,,Yes,,1203,1596,513,3312
St. John's,PCT 306,Retention Wallis,,Yes,,559,632,197,1388
St. John's,PCT 307,Retention Wallis,,Yes,,921,1674,310,2905
St. John's,PCT 308,Retention Wallis,,Yes,,549,766,146,1461
St. John's,PCT 309,Retention Wallis,,Yes,,1146,1431,374,2951
St. John's,PCT 401,Retention Wallis,,Yes,,1000,1838,352,3190
St. John's,PCT 402,Retention Wallis,,Yes,,1363,2277,377,4017
St. John's,PCT 403,Retention Wallis,,Yes,,1145,1866,304,3315
St. John's,PCT 404,Retention Wallis,,Yes,,593,941,224,1758
St. John's,PCT 405,Retention Wallis,,Yes,,988,1705,323,3016
St. John's,PCT 406,Retention Wallis,,Yes,,1292,1998,624,3914
St. John's,PCT 407,Retention Wallis,,Yes,,174,259,61,494
St. John's,PCT 408,Retention Wallis,,Yes,,1401,2204,830,4435
St. John's,PCT 409,Retention Wallis,,Yes,,,,,156
St. John's,PCT 410,Retention Wallis,,Yes,,1697,1698,282,3677
St. John's,PCT 501,Retention Wallis,,Yes,,926,1303,275,2504
St. John's,PCT 502,Retention Wallis,,Yes,,1331,1666,567,3564
St. John's,PCT 503,Retention Wallis,,Yes,,391,378,133,902
St. John's,PCT 504,Retention Wallis,,Yes,,773,809,405,1987
St. John's,PCT 505,Retention Wallis,,Yes,,666,752,309,1727
St. John's,PCT 506,Retention Wallis,,Yes,,377,279,127,783
St. John's,PCT 507,Retention Wallis,,Yes,,356,290,172,818
St. John's,PCT 508,Retention Wallis,,Yes,,929,1283,401,2613
St. John's,PCT 509,Retention Wallis,,Yes,,1018,1674,269,2961
St. John's,PCT 101,Retention Wallis,,No,,239,505,65,809
St. John's,PCT 102,Retention Wallis,,No,,176,276,43,495
St. John's,PCT 103,Retention Wallis,,No,,149,206,51,406
St. John's,PCT 104,Retention Wallis,,No,,168,325,67,560
St. John's,PCT 105,Retention Wallis,,No,,417,651,107,1175
St. John's,PCT 106,Retention Wallis,,No,,220,471,158,849
St. John's,PCT 107,Retention Wallis,,No,,416,752,216,1384
St. John's,PCT 108,Retention Wallis,,No,,122,231,35,388
St. John's,PCT 109,Retention Wallis,,No,,165,387,61,613
St. John's,PCT 110,Retention Wallis,,No,,41,92,38,171
St. John's,PCT 111,Retention Wallis,,No,,190,260,44,494
St. John's,PCT 201,Retention Wallis,,No,,262,489,113,864
St. John's,PCT 202,Retention Wallis,,No,,148,306,107,561
St. John's,PCT 203,Retention Wallis,,No,,328,441,173,942
St. John's,PCT 204,Retention Wallis,,No,,184,340,130,654
St. John's,PCT 205,Retention Wallis,,No,,345,512,163,1020
St. John's,PCT 206,Retention Wallis,,No,,62,88,70,220
St. John's,PCT 207,Retention Wallis,,No,,228,431,182,841
St. John's,PCT 208,Retention Wallis,,No,,62,149,88,299
St. John's,PCT 209,Retention Wallis,,No,,168,397,141,706
St. John's,PCT 301,Retention Wallis,,No,,106,144,44,294
St. John's,PCT 302,Retention Wallis,,No,,344,500,219,1063
St. John's,PCT 303,Retention Wallis,,No,,96,125,82,303
St. John's,PCT 304,Retention Wallis,,No,,274,378,165,817
St. John's,PCT 305,Retention Wallis,,No,,378,463,148,989
St. John's,PCT 306,Retention Wallis,,No,,139,159,80,378
St. John's,PCT 307,Retention Wallis,,No,,273,435,73,781
St. John's,PCT 308,Retention Wallis,,No,,148,207,39,394
St. John's,PCT 309,Retention Wallis,,No,,386,438,89,913
St. John's,PCT 401,Retention Wallis,,No,,305,502,98,905
St. John's,PCT 402,Retention Wallis,,No,,387,600,112,1099
St. John's,PCT 403,Retention Wallis,,No,,261,426,66,753
St. John's,PCT 404,Retention Wallis,,No,,148,181,40,369
St. John's,PCT 405,Retention Wallis,,No,,259,387,75,721
St. John's,PCT 406,Retention Wallis,,No,,345,488,133,966
St. John's,PCT 407,Retention Wallis,,No,,,,,151
St. John's,PCT 408,Retention Wallis,,No,,421,566,175,1162
St. John's,PCT 409,Retention Wallis,,No,,,,,66
St. John's,PCT 410,Retention Wallis,,No,,325,279,52,656
St. John's,PCT 501,Retention Wallis,,No,,271,343,55,669
St. John's,PCT 502,Retention Wallis,,No,,431,533,213,1177
St. John's,PCT 503,Retention Wallis,,No,,165,160,56,381
St. John's,PCT 504,Retention Wallis,,No,,260,254,130,644
St. John's,PCT 505,Retention Wallis,,No,,299,315,139,753
St. John's,PCT 506,Retention Wallis,,No,,127,107,44,278
St. John's,PCT 507,Retention Wallis,,No,,131,158,86,375
St. John's,PCT 508,Retention Wallis,,No,,340,414,146,900
St. John's,PCT 509,Retention Wallis,,No,,299,532,82,913
St. John's,PCT 101,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,571,1089,172,1832
St. John's,PCT 102,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,445,673,115,1233
St. John's,PCT 103,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,439,415,86,940
St. John's,PCT 104,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,479,753,145,1377
St. John's,PCT 105,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1050,1449,249,2748
St. John's,PCT 106,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,491,929,284,1704
St. John's,PCT 107,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,902,1569,431,2902
St. John's,PCT 108,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,310,449,69,828
St. John's,PCT 109,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,479,749,201,1429
St. John's,PCT 110,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,93,125,51,269
St. John's,PCT 111,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,452,602,124,1178
St. John's,PCT 201,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,641,1160,208,2009
St. John's,PCT 202,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,383,645,208,1236
St. John's,PCT 203,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,769,926,478,2173
St. John's,PCT 204,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,427,572,242,1241
St. John's,PCT 205,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,862,1199,356,2417
St. John's,PCT 206,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,163,193,113,469
St. John's,PCT 207,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,657,811,327,1795
St. John's,PCT 208,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,125,213,125,463
St. John's,PCT 209,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,430,644,255,1329
St. John's,PCT 301,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,264,269,98,631
St. John's,PCT 302,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,975,1062,365,2402
St. John's,PCT 303,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,278,250,150,678
St. John's,PCT 304,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,693,699,254,1646
St. John's,PCT 305,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1069,930,345,2344
St. John's,PCT 306,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,470,373,135,978
St. John's,PCT 307,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,791,951,168,1910
St. John's,PCT 308,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,428,438,82,948
St. John's,PCT 309,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,981,846,188,2015
St. John's,PCT 401,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,782,1179,221,2182
St. John's,PCT 402,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1078,1371,221,2670
St. John's,PCT 403,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,819,1000,144,1963
St. John's,PCT 404,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,388,474,114,976
St. John's,PCT 405,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,734,936,183,1853
St. John's,PCT 406,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1026,1188,312,2526
St. John's,PCT 407,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,,,,292
St. John's,PCT 408,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1084,1228,475,2787
St. John's,PCT 409,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,,,,121
St. John's,PCT 410,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1337,846,140,2323
St. John's,PCT 501,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,733,755,150,1638
St. John's,PCT 502,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,1134,1077,373,2584
St. John's,PCT 503,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,343,252,86,681
St. John's,PCT 504,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,635,478,233,1346
St. John's,PCT 505,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,667,571,239,1477
St. John's,PCT 506,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,352,200,90,642
St. John's,PCT 507,"Circuit Judge 7th Judicial Circuit, Group 14",,Joan Anthony,,394,297,157,848
