county,precinct,office,district,candidate,party,provisional,absentee,early_voting,election_day,votes
Alachua,57-Creekside Community Church,Utility Systems,,YES,,0,799,505,195,1499
Alachua,59-Wyndham Garden Hotel,Utility Systems,,YES,,,,,,3045
Alachua,61-Millhopper Branch Library,Utility Systems,,YES,,,,,,1164
Alachua,5-First Lutheran Church,Utility Systems,,NO,,,,,,435
Alachua,7-Ignite Life Center,Utility Systems,,NO,,0,142,117,72,331
Alachua,12-Parkview Baptist Church,Utility Systems,,NO,,0,188,147,100,435
Alachua,13-Mt. Carmel Baptist Church,Utility Systems,,NO,,,,,,460
Alachua,17-Elks Lodge #990,Utility Systems,,NO,,,,,,551
Alachua,19-Springhill Baptist Church,Utility Systems,,NO,,0,107,82,48,237
Alachua,21-North Central Florida YMCA,Utility Systems,,NO,,,,,,609
Alachua,22-Northwest Baptist Church,Utility Systems,,NO,,,,,,205
Alachua,23-Precinct 23,Utility Systems,,NO,,,,,,233
Alachua,24-Gainesville Baptist Church,Utility Systems,,NO,,0,215,137,79,431
Alachua,25-SFC Blount Center,Utility Systems,,NO,,,,,,337
Alachua,26-Westside Recreation Center,Utility Systems,,NO,,0,127,110,50,287
Alachua,27-Thelma Boltin Activity Center,Utility Systems,,NO,,0,222,126,83,431
Alachua,28-McPherson Recreation Center,Utility Systems,,NO,,0,188,113,89,390
Alachua,30-Greater Bethel A.M.E. Church,Utility Systems,,NO,,0,0,0,0,0
Alachua,31-J. Wayne Reitz Union,Utility Systems,,NO,,,,,,307
Alachua,32-LifeSouth Community Blood Centers,Utility Systems,,NO,,0,224,254,126,604
Alachua,33-Ironwood Clubhouse,Utility Systems,,NO,,0,242,168,116,526
Alachua,35-Southwest United Methodist Church,Utility Systems,,NO,,,,,,30
Alachua,36-Doyle Conner Building,Utility Systems,,NO,,,,,,508
Alachua,37-Unitarian Universalist Fellowship,Utility Systems,,NO,,0,204,202,119,525
Alachua,38-Senior Recreation Center,Utility Systems,,NO,,0,329,290,165,784
Alachua,39-Hilton UF Conf. Center,Utility Systems,,NO,,,,,,480
Alachua,40-University City Church Of Christ,Utility Systems,,NO,,0,134,124,56,314
Alachua,43-Grace United Methodist Church,Utility Systems,,NO,,0,0,0,0,0
Alachua,44-Phillips Center for the Perf. Arts,Utility Systems,,NO,,,,,,835
Alachua,45-Trinity United Methodist Church,Utility Systems,,NO,,,,,,1018
Alachua,48-Freedom Comm. Center at Kanapaha,Utility Systems,,NO,,,,,,1
Alachua,50-Westminster Presbyterian Church,Utility Systems,,NO,,0,185,146,53,384
Alachua,52-Freedom Comm. Center at Kanapaha,Utility Systems,,NO,,,,,,35
Alachua,54-Florida Museum of Natural History,Utility Systems,,NO,,,,,,545
Alachua,55-Gateway Christian Center,Utility Systems,,NO,,0,146,72,38,256
Alachua,57-Creekside Community Church,Utility Systems,,NO,,0,286,186,128,600
Alachua,59-Wyndham Garden Hotel,Utility Systems,,NO,,,,,,887
Alachua,61-Millhopper Branch Library,Utility Systems,,NO,,,,,,454
Alachua,5-First Lutheran Church,Charter Preamble,,YES,,,,,,1683
Alachua,7-Ignite Life Center,Charter Preamble,,YES,,,,,,1262
Alachua,12-Parkview Baptist Church,Charter Preamble,,YES,,0,684,465,207,1356
Alachua,13-Mt. Carmel Baptist Church,Charter Preamble,,YES,,,,,,1172
Alachua,17-Elks Lodge #990,Charter Preamble,,YES,,0,818,517,219,1554
Alachua,19-Springhill Baptist Church,Charter Preamble,,YES,,0,402,351,128,881
Alachua,21-North Central Florida YMCA,Charter Preamble,,YES,,,,,,1474
Alachua,22-Northwest Baptist Church,Charter Preamble,,YES,,0,259,220,60,539
Alachua,23-Precinct 23,Charter Preamble,,YES,,,,,,837
Alachua,24-Gainesville Baptist Church,Charter Preamble,,YES,,0,591,356,127,1074
Alachua,25-SFC Blount Center,Charter Preamble,,YES,,,,,,1375
Alachua,26-Westside Recreation Center,Charter Preamble,,YES,,0,480,311,113,904
Alachua,27-Thelma Boltin Activity Center,Charter Preamble,,YES,,,,,,1637
Alachua,28-McPherson Recreation Center,Charter Preamble,,YES,,,,,,1116
Alachua,30-Greater Bethel A.M.E. Church,Charter Preamble,,YES,,0,0,0,0,0
Alachua,31-J. Wayne Reitz Union,Charter Preamble,,YES,,,,,,1184
Alachua,32-LifeSouth Community Blood Centers,Charter Preamble,,YES,,,,,,1651
Alachua,33-Ironwood Clubhouse,Charter Preamble,,YES,,,,,,1381
Alachua,35-Southwest United Methodist Church,Charter Preamble,,YES,,,,,,90
Alachua,36-Doyle Conner Building,Charter Preamble,,YES,,,,,,1703
Alachua,37-Unitarian Universalist Fellowship,Charter Preamble,,YES,,0,580,371,174,1125
Alachua,38-Senior Recreation Center,Charter Preamble,,YES,,0,801,521,265,1587
Alachua,39-Hilton UF Conf. Center,Charter Preamble,,YES,,,,,,1591
Alachua,40-University City Church Of Christ,Charter Preamble,,YES,,,,,,663
Alachua,43-Grace United Methodist Church,Charter Preamble,,YES,,0,0,0,0,0
Alachua,44-Phillips Center for the Perf. Arts,Charter Preamble,,YES,,,,,,3099
Alachua,45-Trinity United Methodist Church,Charter Preamble,,YES,,,,,,2185
Alachua,48-Freedom Comm. Center at Kanapaha,Charter Preamble,,YES,,,,,,2
Alachua,50-Westminster Presbyterian Church,Charter Preamble,,YES,,0,563,334,69,966
Alachua,52-Freedom Comm. Center at Kanapaha,Charter Preamble,,YES,,,,,,119
Alachua,54-Florida Museum of Natural History,Charter Preamble,,YES,,,,,,1783
Alachua,55-Gateway Christian Center,Charter Preamble,,YES,,0,344,221,109,674
Alachua,57-Creekside Community Church,Charter Preamble,,YES,,0,811,455,185,1451
Alachua,59-Wyndham Garden Hotel,Charter Preamble,,YES,,,,,,3215
Alachua,61-Millhopper Branch Library,Charter Preamble,,YES,,,,,,1068
Alachua,5-First Lutheran Church,Charter Preamble,,NO,,,,,,418
Alachua,7-Ignite Life Center,Charter Preamble,,NO,,,,,,283
Alachua,12-Parkview Baptist Church,Charter Preamble,,NO,,0,158,143,106,407
Alachua,13-Mt. Carmel Baptist Church,Charter Preamble,,NO,,,,,,330
Alachua,17-Elks Lodge #990,Charter Preamble,,NO,,,,,,586
Alachua,19-Springhill Baptist Church,Charter Preamble,,NO,,0,80,65,44,189
Alachua,21-North Central Florida YMCA,Charter Preamble,,NO,,0,253,311,104,668
Alachua,22-Northwest Baptist Church,Charter Preamble,,NO,,0,70,107,35,212
Alachua,23-Precinct 23,Charter Preamble,,NO,,0,85,65,33,183
Alachua,24-Gainesville Baptist Church,Charter Preamble,,NO,,0,233,205,103,541
Alachua,25-SFC Blount Center,Charter Preamble,,NO,,,,,,256
Alachua,26-Westside Recreation Center,Charter Preamble,,NO,,0,143,134,49,326
Alachua,27-Thelma Boltin Activity Center,Charter Preamble,,NO,,0,208,139,78,425
Alachua,28-McPherson Recreation Center,Charter Preamble,,NO,,0,131,76,78,285
Alachua,30-Greater Bethel A.M.E. Church,Charter Preamble,,NO,,0,0,0,0,0
Alachua,31-J. Wayne Reitz Union,Charter Preamble,,NO,,0,54,105,51,210
Alachua,32-LifeSouth Community Blood Centers,Charter Preamble,,NO,,,,,,657
Alachua,33-Ironwood Clubhouse,Charter Preamble,,NO,,0,188,138,107,433
Alachua,35-Southwest United Methodist Church,Charter Preamble,,NO,,,,,,32
Alachua,36-Doyle Conner Building,Charter Preamble,,NO,,0,110,153,100,363
Alachua,37-Unitarian Universalist Fellowship,Charter Preamble,,NO,,0,223,242,127,592
Alachua,38-Senior Recreation Center,Charter Preamble,,NO,,0,283,297,157,737
Alachua,39-Hilton UF Conf. Center,Charter Preamble,,NO,,,,,,330
Alachua,40-University City Church Of Christ,Charter Preamble,,NO,,0,170,162,79,411
Alachua,43-Grace United Methodist Church,Charter Preamble,,NO,,0,0,0,0,0
Alachua,44-Phillips Center for the Perf. Arts,Charter Preamble,,NO,,,,,,561
Alachua,45-Trinity United Methodist Church,Charter Preamble,,NO,,0,458,496,211,1165
Alachua,48-Freedom Comm. Center at Kanapaha,Charter Preamble,,NO,,,,,,1
Alachua,50-Westminster Presbyterian Church,Charter Preamble,,NO,,,,,,489
Alachua,52-Freedom Comm. Center at Kanapaha,Charter Preamble,,NO,,,,,,31
Alachua,54-Florida Museum of Natural History,Charter Preamble,,NO,,,,,,446
Alachua,55-Gateway Christian Center,Charter Preamble,,NO,,0,109,67,42,218
Alachua,57-Creekside Community Church,Charter Preamble,,NO,,0,269,234,129,632
Alachua,59-Wyndham Garden Hotel,Charter Preamble,,NO,,,,,,654
Alachua,61-Millhopper Branch Library,Charter Preamble,,NO,,0,255,225,64,544
Alachua,1-First Baptist Church of Waldo,President,,Donald J. Trump,REP,,,,,725
Alachua,2-LaCrosse Town Hall,President,,Donald J. Trump,REP,0,219,307,443,969
Alachua,3-Legacy Park,President,,Donald J. Trump,REP,,,,,2036
Alachua,4-Newberry United Methodist Church,President,,Donald J. Trump,REP,,,,,1749
Alachua,5-First Lutheran Church,President,,Donald J. Trump,REP,,,,,624
Alachua,6-Newberry Municipal Building,President,,Donald J. Trump,REP,,,,,1607
Alachua,7-Ignite Life Center,President,,Donald J. Trump,REP,0,70,112,100,282
Alachua,8-Hawthorne Community Center,President,,Donald J. Trump,REP,,,,,850
Alachua,9-Island Grove Baptist Church,President,,Donald J. Trump,REP,0,72,60,197,329
Alachua,10-Micanopy Town Hall,President,,Donald J. Trump,REP,,,,,589
Alachua,11-Archer Community Center,President,,Donald J. Trump,REP,,,,,1116
Alachua,12-Parkview Baptist Church,President,,Donald J. Trump,REP,0,111,126,138,375
Alachua,13-Mt. Carmel Baptist Church,President,,Donald J. Trump,REP,,,,,91
Alachua,14-Melrose United Methodist,President,,Donald J. Trump,REP,0,154,316,189,659
Alachua,15-Windsor Baptist Church,President,,Donald J. Trump,REP,0,70,114,203,387
Alachua,16-BestWestern Gateway Grand Hotel,President,,Donald J. Trump,REP,0,340,458,259,1057
Alachua,17-Elks Lodge #990,President,,Donald J. Trump,REP,,,,,627
Alachua,18-Kanapaha Presbyterian Church,President,,Donald J. Trump,REP,,,,,948
Alachua,19-Springhill Baptist Church,President,,Donald J. Trump,REP,,,,,118
Alachua,20-High Springs Civic Center,President,,Donald J. Trump,REP,,,,,1838
Alachua,21-North Central Florida YMCA,President,,Donald J. Trump,REP,0,224,407,183,814
Alachua,22-Northwest Baptist Church,President,,Donald J. Trump,REP,0,265,448,236,949
Alachua,23-Precinct 23,President,,Donald J. Trump,REP,,,,,352
Alachua,24-Gainesville Baptist Church,President,,Donald J. Trump,REP,0,164,200,137,501
Alachua,25-SFC Blount Center,President,,Donald J. Trump,REP,,,,,299
Alachua,26-Westside Recreation Center,President,,Donald J. Trump,REP,0,111,154,87,352
Alachua,27-Thelma Boltin Activity Center,President,,Donald J. Trump,REP,0,142,117,85,344
Alachua,28-McPherson Recreation Center,President,,Donald J. Trump,REP,0,72,82,66,220
Alachua,29-Haile Meeting Hall,President,,Donald J. Trump,REP,0,361,405,233,999
Alachua,30-Greater Bethel A.M.E. Church,President,,Donald J. Trump,REP,0,100,103,75,278
Alachua,31-J. Wayne Reitz Union,President,,Donald J. Trump,REP,0,35,260,123,418
Alachua,32-LifeSouth Community Blood Centers,President,,Donald J. Trump,REP,,,,,712
Alachua,33-Ironwood Clubhouse,President,,Donald J. Trump,REP,0,110,119,95,324
Alachua,34-Fairbanks Baptist Church,President,,Donald J. Trump,REP,0,119,159,284,562
Alachua,35-Southwest United Methodist Church,President,,Donald J. Trump,REP,0,201,209,152,562
Alachua,36-Doyle Conner Building,President,,Donald J. Trump,REP,,,,,491
Alachua,37-Unitarian Universalist Fellowship,President,,Donald J. Trump,REP,0,226,306,184,716
Alachua,38-Senior Recreation Center,President,,Donald J. Trump,REP,0,277,395,254,926
Alachua,39-Hilton UF Conf. Center,President,,Donald J. Trump,REP,0,102,191,145,438
Alachua,40-University City Church Of Christ,President,,Donald J. Trump,REP,,,,,697
Alachua,41-Oak Dale Baptist Church,President,,Donald J. Trump,REP,,,,,1247
Alachua,42-Tower Road Branch Library,President,,Donald J. Trump,REP,,,,,1042
Alachua,43-Grace United Methodist Church,President,,Donald J. Trump,REP,0,240,356,193,789
Alachua,44-Phillips Center for the Perf. Arts,President,,Donald J. Trump,REP,,,,,714
Alachua,45-Trinity United Methodist Church,President,,Donald J. Trump,REP,,,,,1902
Alachua,46-Westside Baptist Church,President,,Donald J. Trump,REP,0,447,658,359,1464
Alachua,47-The Family Church,President,,Donald J. Trump,REP,,,,,1545
Alachua,48-Freedom Comm. Center at Kanapaha,President,,Donald J. Trump,REP,,,,,681
Alachua,49-First Baptist Church,President,,Donald J. Trump,REP,0,257,482,394,1133
Alachua,50-Westminster Presbyterian Church,President,,Donald J. Trump,REP,0,146,159,117,422
Alachua,51-Faith Presbyterian Church,President,,Donald J. Trump,REP,0,317,437,225,979
Alachua,52-Freedom Comm. Center at Kanapaha,President,,Donald J. Trump,REP,,,,,387
Alachua,53-Hathcock Community Center,President,,Donald J. Trump,REP,,,,,1151
Alachua,54-Florida Museum of Natural History,President,,Donald J. Trump,REP,,,,,595
Alachua,55-Gateway Christian Center,President,,Donald J. Trump,REP,0,54,48,53,155
Alachua,56-Covenant Presbyterian Church,President,,Donald J. Trump,REP,,,,,965
Alachua,57-Creekside Community Church,President,,Donald J. Trump,REP,0,262,275,199,736
Alachua,58-Gainesville Shrine Club,President,,Donald J. Trump,REP,,,,,1611
Alachua,59-Wyndham Garden Hotel,President,,Donald J. Trump,REP,,,,,1064
Alachua,60-Fellowship Church of High Springs,President,,Donald J. Trump,REP,,,,,2187
Alachua,61-Millhopper Branch Library,President,,Donald J. Trump,REP,0,212,256,92,560
Alachua,62-North Central Baptist Church,President,,Donald J. Trump,REP,,,,,599
Alachua,63-CSI Academy of Florida,President,,Donald J. Trump,REP,,,,,1114
Alachua,1-First Baptist Church of Waldo,President,,Joseph R. Biden,DEM,0,213,117,94,424
Alachua,2-LaCrosse Town Hall,President,,Joseph R. Biden,DEM,,,,,752
Alachua,3-Legacy Park,President,,Joseph R. Biden,DEM,0,754,532,145,1431
Alachua,4-Newberry United Methodist Church,President,,Joseph R. Biden,DEM,0,532,284,174,990
Alachua,5-First Lutheran Church,President,,Joseph R. Biden,DEM,,,,,1789
Alachua,6-Newberry Municipal Building,President,,Joseph R. Biden,DEM,0,554,334,219,1107
Alachua,7-Ignite Life Center,President,,Joseph R. Biden,DEM,,,,,1430
Alachua,8-Hawthorne Community Center,President,,Joseph R. Biden,DEM,,,,,734
Alachua,9-Island Grove Baptist Church,President,,Joseph R. Biden,DEM,0,64,32,42,138
Alachua,10-Micanopy Town Hall,President,,Joseph R. Biden,DEM,,,,,698
Alachua,11-Archer Community Center,President,,Joseph R. Biden,DEM,,,,,1204
Alachua,12-Parkview Baptist Church,President,,Joseph R. Biden,DEM,0,798,539,212,1549
Alachua,13-Mt. Carmel Baptist Church,President,,Joseph R. Biden,DEM,,,,,1583
Alachua,14-Melrose United Methodist,President,,Joseph R. Biden,DEM,0,188,109,49,346
Alachua,15-Windsor Baptist Church,President,,Joseph R. Biden,DEM,0,144,81,61,286
Alachua,16-BestWestern Gateway Grand Hotel,President,,Joseph R. Biden,DEM,,,,,1222
Alachua,17-Elks Lodge #990,President,,Joseph R. Biden,DEM,0,961,586,185,1732
Alachua,18-Kanapaha Presbyterian Church,President,,Joseph R. Biden,DEM,0,868,478,126,1472
Alachua,19-Springhill Baptist Church,President,,Joseph R. Biden,DEM,0,510,414,154,1078
Alachua,20-High Springs Civic Center,President,,Joseph R. Biden,DEM,,,,,1243
Alachua,21-North Central Florida YMCA,President,,Joseph R. Biden,DEM,,,,,1580
Alachua,22-Northwest Baptist Church,President,,Joseph R. Biden,DEM,,,,,1868
Alachua,23-Precinct 23,President,,Joseph R. Biden,DEM,,,,,1161
Alachua,24-Gainesville Baptist Church,President,,Joseph R. Biden,DEM,,,,,1288
Alachua,25-SFC Blount Center,President,,Joseph R. Biden,DEM,,,,,1573
Alachua,26-Westside Recreation Center,President,,Joseph R. Biden,DEM,,,,,1026
Alachua,27-Thelma Boltin Activity Center,President,,Joseph R. Biden,DEM,,,,,2387
Alachua,28-McPherson Recreation Center,President,,Joseph R. Biden,DEM,,,,,2035
Alachua,29-Haile Meeting Hall,President,,Joseph R. Biden,DEM,,,,,1435
Alachua,30-Greater Bethel A.M.E. Church,President,,Joseph R. Biden,DEM,,,,,1705
Alachua,31-J. Wayne Reitz Union,President,,Joseph R. Biden,DEM,,,,,1297
Alachua,32-LifeSouth Community Blood Centers,President,,Joseph R. Biden,DEM,0,1012,665,196,1873
Alachua,33-Ironwood Clubhouse,President,,Joseph R. Biden,DEM,,,,,1640
Alachua,34-Fairbanks Baptist Church,President,,Joseph R. Biden,DEM,,,,,462
Alachua,35-Southwest United Methodist Church,President,,Joseph R. Biden,DEM,0,485,260,84,829
Alachua,36-Doyle Conner Building,President,,Joseph R. Biden,DEM,,,,,1858
Alachua,37-Unitarian Universalist Fellowship,President,,Joseph R. Biden,DEM,0,664,385,154,1203
Alachua,38-Senior Recreation Center,President,,Joseph R. Biden,DEM,0,981,582,258,1821
Alachua,39-Hilton UF Conf. Center,President,,Joseph R. Biden,DEM,,,,,1720
Alachua,40-University City Church Of Christ,President,,Joseph R. Biden,DEM,,,,,1254
Alachua,41-Oak Dale Baptist Church,President,,Joseph R. Biden,DEM,0,649,372,128,1149
Alachua,42-Tower Road Branch Library,President,,Joseph R. Biden,DEM,,,,,1448
Alachua,43-Grace United Methodist Church,President,,Joseph R. Biden,DEM,,,,,1655
Alachua,44-Phillips Center for the Perf. Arts,President,,Joseph R. Biden,DEM,,,,,3389
Alachua,45-Trinity United Methodist Church,President,,Joseph R. Biden,DEM,,,,,3043
Alachua,46-Westside Baptist Church,President,,Joseph R. Biden,DEM,0,1184,652,185,2021
Alachua,47-The Family Church,President,,Joseph R. Biden,DEM,0,1179,662,100,1941
Alachua,48-Freedom Comm. Center at Kanapaha,President,,Joseph R. Biden,DEM,,,,,1464
Alachua,49-First Baptist Church,President,,Joseph R. Biden,DEM,0,464,269,135,868
Alachua,50-Westminster Presbyterian Church,President,,Joseph R. Biden,DEM,0,706,401,63,1170
Alachua,51-Faith Presbyterian Church,President,,Joseph R. Biden,DEM,0,1009,493,107,1609
Alachua,52-Freedom Comm. Center at Kanapaha,President,,Joseph R. Biden,DEM,,,,,1174
Alachua,53-Hathcock Community Center,President,,Joseph R. Biden,DEM,0,611,493,216,1320
Alachua,54-Florida Museum of Natural History,President,,Joseph R. Biden,DEM,,,,,1973
Alachua,55-Gateway Christian Center,President,,Joseph R. Biden,DEM,0,435,287,116,838
Alachua,56-Covenant Presbyterian Church,President,,Joseph R. Biden,DEM,,,,,1369
Alachua,57-Creekside Community Church,President,,Joseph R. Biden,DEM,0,914,500,161,1575
Alachua,58-Gainesville Shrine Club,President,,Joseph R. Biden,DEM,,,,,2412
Alachua,59-Wyndham Garden Hotel,President,,Joseph R. Biden,DEM,,,,,3513
Alachua,60-Fellowship Church of High Springs,President,,Joseph R. Biden,DEM,0,451,279,98,828
Alachua,61-Millhopper Branch Library,President,,Joseph R. Biden,DEM,,,,,1244
Alachua,62-North Central Baptist Church,President,,Joseph R. Biden,DEM,,,,,1375
Alachua,63-CSI Academy of Florida,President,,Joseph R. Biden,DEM,0,635,360,108,1103
Alachua,1-First Baptist Church of Waldo,President,,Jo Jorgenson,LPF,,,,,6
Alachua,2-LaCrosse Town Hall,President,,Jo Jorgenson,LPF,,,,,18
Alachua,3-Legacy Park,President,,Jo Jorgenson,LPF,,,,,32
Alachua,4-Newberry United Methodist Church,President,,Jo Jorgenson,LPF,,,,,37
Alachua,5-First Lutheran Church,President,,Jo Jorgenson,LPF,,,,,36
Alachua,6-Newberry Municipal Building,President,,Jo Jorgenson,LPF,,,,,20
Alachua,7-Ignite Life Center,President,,Jo Jorgenson,LPF,,,,,18
Alachua,8-Hawthorne Community Center,President,,Jo Jorgenson,LPF,,,,,17
Alachua,9-Island Grove Baptist Church,President,,Jo Jorgenson,LPF,,,,,1
Alachua,10-Micanopy Town Hall,President,,Jo Jorgenson,LPF,,,,,17
Alachua,11-Archer Community Center,President,,Jo Jorgenson,LPF,,,,,23
Alachua,12-Parkview Baptist Church,President,,Jo Jorgenson,LPF,,,,,24
Alachua,13-Mt. Carmel Baptist Church,President,,Jo Jorgenson,LPF,,,,,10
Alachua,14-Melrose United Methodist,President,,Jo Jorgenson,LPF,,,,,9
Alachua,15-Windsor Baptist Church,President,,Jo Jorgenson,LPF,,,,,2
Alachua,16-BestWestern Gateway Grand Hotel,President,,Jo Jorgenson,LPF,,,,,19
Alachua,17-Elks Lodge #990,President,,Jo Jorgenson,LPF,,,,,29
Alachua,18-Kanapaha Presbyterian Church,President,,Jo Jorgenson,LPF,,,,,18
Alachua,19-Springhill Baptist Church,President,,Jo Jorgenson,LPF,,,,,10
Alachua,20-High Springs Civic Center,President,,Jo Jorgenson,LPF,,,,,31
Alachua,21-North Central Florida YMCA,President,,Jo Jorgenson,LPF,,,,,23
